"51.345,-0.021"
"51.432,-0.5115"
"51.3425,-0.328"
"51.4345,-0.062"
"51.6595,-0.3185"
"51.278,-0.5415"
"51.5175,-0.275"
"51.4595,-0.0345"
"51.4435,-0.257"
"51.403,0.274"
"51.2715,-0.186"
"51.6565,-0.344"
"51.471,-0.034"
"51.371,-0.4395"
"51.3395,0.1165"
"51.717,-0.5165"
"51.467,-0.21"
"51.3525,-0.521"
"51.4105,0.041"
"51.4595,-0.384"
"51.362,0.1825"
"51.3395,0.179"
"51.557,-0.342"
"51.472,-0.078"
"51.494,0.208"
"51.6145,-0.1615"
"51.706,-0.4535"
"51.678,-0.0715"
"51.412,0.0165"
"51.5845,-0.3245"
"51.3795,0.097"
"51.414,-0.2435"
"51.6945,0.159"
"51.6345,-0.0205"
"51.3655,0.2845"
"51.583,0.058"
"51.7115,-0.242"
"51.501,0.0825"
"51.544,-0.488"
"51.6575,0.2825"
"51.2875,0.1535"
"51.5705,-0.4915"
"51.5985,0.0375"
"51.664,-0.344"
"51.3085,0.112"
"51.437,-0.468"
"51.6065,-0.475"
"51.692,-0.4735"
"51.3965,0.1535"
"51.7115,0.2885"
"51.633,-0.469"
"51.3835,0.134"
"51.5015,-0.112"
"51.6855,0.013"
"51.6915,0.1365"
"51.418,0.218"
"51.5805,0.106"
"51.366,0.1085"
"51.324,0.1635"
"51.3235,-0.0325"
"51.6725,0.1375"
"51.645,-0.537"
"51.7085,-0.3035"
"51.673,-0.288"
"51.314,-0.3775"
"51.366,0.2675"
"51.4985,-0.0125"
"51.651,-0.147"
"51.2685,0.0815"
"51.433,0.243"
"51.27,-0.5195"
"51.551,0.16"
"51.3595,0.13"
"51.3835,-0.4305"
"51.5655,0.04"
"51.3725,-0.4385"
"51.6675,0.004"
"51.662,0.02"
"51.313,-0.3445"
"51.61,-0.4995"
"51.4545,-0.251"
"51.6085,-0.0415"
"51.6385,-0.504"
"51.292,0.206"
"51.414,-0.0795"
"51.626,-0.0935"
"51.6325,0.28"
"51.699,0.0055"
"51.648,-0.5045"
"51.383,-0.4095"
"51.4425,0.215"
"51.391,-0.2755"
"51.5745,-0.447"
"51.529,-0.0845"
"51.676,-0.441"
"51.276,-0.133"
"51.585,0.2005"
"51.66,0.1425"
"51.653,-0.238"
"51.392,-0.1485"
"51.646,0.024"
"51.5755,-0.176"
"51.493,-0.152"
"51.4605,0.0075"
"51.3005,-0.499"
"51.5555,-0.4035"
"51.538,-0.425"
"51.411,0.0835"
"51.5235,0.197"
"51.3105,-0.418"
"51.2965,0.058"
"51.49,-0.2985"
"51.266,-0.4355"
"51.543,-0.135"
"51.435,-0.0725"
"51.395,-0.2985"
"51.69,-0.224"
"51.34,-0.1585"
"51.579,-0.1065"
"51.3035,0.272"
"51.3545,-0.4395"
"51.4665,-0.187"
"51.665,0.2385"
"51.3815,-0.4555"
"51.514,-0.467"
"51.5575,-0.1295"
"51.6785,0.0115"
"51.298,-0.0165"
"51.2615,-0.493"
"51.2885,0.159"
"51.5925,-0.373"
"51.6665,0.115"
"51.542,0.2165"
"51.629,-0.3965"
"51.7165,0.0835"
"51.707,0.027"
"51.2595,-0.042"
"51.5955,-0.0265"
"51.3935,0.1465"
"51.4705,0.041"
"51.2705,-0.0275"
"51.4085,0.157"
"51.5655,0.1555"
"51.695,0.0745"
"51.651,-0.449"
"51.5235,-0.443"
"51.4825,-0.228"
"51.326,-0.4605"
"51.592,0.115"
"51.373,-0.0575"
"51.697,-0.1505"
"51.664,-0.5045"
"51.324,0.0505"
"51.2845,-0.2"
"51.3055,0.094"
"51.297,-0.3935"
"51.681,-0.192"
"51.328,0.0025"
"51.649,-0.297"
"51.358,-0.002"
"51.4975,-0.1475"
"51.438,0.091"
"51.4155,-0.339"
"51.623,-0.1515"
"51.371,-0.512"
"51.6425,-0.4735"
"51.4585,-0.1845"
"51.564,0.033"
"51.3875,-0.4615"
"51.337,-0.5245"
"51.27,0.201"
"51.3395,-0.183"
"51.481,-0.408"
"51.6455,-0.5165"
"51.26,-0.0295"
"51.5255,-0.5215"
"51.3625,0.2205"
"51.572,-0.4755"
"51.454,-0.0955"
"51.26,-0.4025"
"51.3565,0.095"
"51.4655,0.202"
"51.4055,-0.36"
"51.5285,0.2705"
"51.3475,-0.297"
"51.2785,0.0845"
"51.5235,0.2015"
"51.6165,0.05"
"51.51,0.112"
"51.7115,-0.498"
"51.2645,-0.4935"
"51.45,-0.235"
"51.2695,-0.2935"
"51.6705,-0.0545"
"51.631,-0.4445"
"51.376,0.147"
"51.3295,0.2035"
"51.329,-0.0185"
"51.5425,0.13"
"51.371,0.146"
"51.463,0.2665"
"51.641,-0.011"
"51.4605,-0.249"
"51.419,0.1515"
"51.569,0.24"
"51.676,-0.079"
"51.5635,0.125"
"51.3375,0.0895"
"51.2665,-0.2755"
"51.5215,-0.0705"
"51.635,-0.455"
"51.479,-0.27"
"51.5485,0.097"
"51.57,-0.2275"
"51.7065,0.2025"
"51.652,-0.524"
"51.402,-0.4455"
"51.533,0.0035"
"51.592,-0.4555"
"51.499,-0.53"
"51.713,-0.5015"
"51.662,0.002"
"51.5275,-0.446"
"51.6035,-0.4475"
"51.588,-0.199"
"51.6415,-0.195"
"51.419,0.1825"
"51.526,0.2155"
"51.5495,-0.47"
"51.612,0.243"
"51.47,-0.4215"
"51.6665,0.243"
"51.5465,-0.218"
"51.5155,0.2405"
"51.2685,0.159"
"51.5905,-0.289"
"51.3635,-0.5405"
"51.408,-0.2645"
"51.5935,-0.005"
"51.3405,0.2095"
"51.3085,-0.414"
"51.566,-0.322"
"51.5975,0.0045"
"51.378,0.2805"
"51.4555,0.0475"
"51.4165,-0.3275"
"51.4815,-0.452"
"51.652,-0.0895"
"51.4545,0.0575"
"51.6595,-0.008"
"51.2865,-0.1505"
"51.2685,0.1975"
"51.6195,-0.2555"
"51.5915,-0.1175"
"51.603,-0.146"
"51.402,0.169"
"51.2815,0.1635"
"51.7165,-0.3545"
"51.6965,-0.0725"
"51.6695,-0.505"
"51.6615,0.0425"
"51.268,-0.3955"
"51.7135,-0.251"
"51.4085,-0.08"
"51.536,-0.368"
"51.491,0.006"
"51.4305,-0.1185"
"51.282,-0.426"
"51.6165,-0.173"
"51.3635,-0.0555"
"51.635,-0.3425"
"51.291,-0.354"
"51.671,-0.09"
"51.71,0.2235"
"51.623,-0.3165"
"51.372,0.1495"
"51.488,-0.4275"
"51.379,0.05"
"51.6725,-0.291"
"51.5495,0.2055"
"51.469,0.2665"
"51.475,-0.205"
"51.6195,-0.244"
"51.49,0.1435"
"51.6705,-0.066"
"51.4755,0.071"
"51.4715,-0.5095"
"51.5795,-0.504"
"51.4695,0.159"
"51.2955,-0.0105"
"51.526,0.199"
"51.5265,-0.0955"
"51.2915,0.2815"
"51.5965,0.235"
"51.582,-0.0105"
"51.538,-0.3815"
"51.422,-0.247"
"51.6735,0.014"
"51.6215,-0.304"
"51.4865,-0.316"
"51.413,0.0355"
"51.3635,-0.1715"
"51.483,0.1185"
"51.686,-0.0625"
"51.45,-0.13"
"51.68,0.1015"
"51.4335,-0.4915"
"51.683,0.1385"
"51.3905,0.2715"
"51.3395,-0.0265"
"51.5525,-0.419"
"51.326,-0.174"
"51.6915,0.137"
"51.3175,-0.12"
"51.425,-0.275"
"51.328,-0.5395"
"51.317,-0.1195"
"51.548,-0.1265"
"51.7,0.09"
"51.5345,-0.0115"
"51.456,0.103"
"51.695,-0.426"
"51.359,-0.0065"
"51.4725,0.0275"
"51.6425,-0.243"
"51.4345,-0.2425"
"51.2735,-0.405"
"51.499,-0.204"
"51.3315,-0.407"
"51.5915,-0.058"
"51.5825,0.256"
"51.2795,-0.0995"
"51.6055,-0.144"
"51.481,0.124"
"51.668,0.0215"
"51.2775,-0.402"
"51.38,-0.096"
"51.4005,0.051"
"51.46,0.069"
"51.5305,-0.081"
"51.6325,-0.0495"
"51.258,-0.4495"
"51.5315,-0.378"
"51.3425,0.003"
"51.612,-0.4525"
"51.3845,-0.212"
"51.404,0.0055"
"51.2715,-0.3375"
"51.6665,-0.384"
"51.3145,-0.5025"
"51.623,-0.4255"
"51.5435,0.116"
"51.291,-0.5305"
"51.3765,-0.511"
"51.278,-0.4555"
"51.704,0.0175"
"51.2875,-0.406"
"51.538,0.24"
"51.364,-0.3455"
"51.455,0.031"
"51.3295,0.072"
"51.4375,0.109"
"51.7145,-0.3045"
"51.631,-0.516"
"51.6645,-0.307"
"51.5655,-0.4235"
"51.5495,-0.1305"
"51.6365,-0.096"
"51.535,-0.3235"
"51.357,-0.2715"
"51.626,-0.5115"
"51.3965,-0.1545"
"51.6405,-0.0295"
"51.547,-0.116"
"51.5955,-0.459"
"51.361,-0.5395"
"51.6815,0.0715"
"51.29,-0.4765"
"51.471,-0.089"
"51.697,-0.3225"
"51.54,-0.0615"
"51.326,-0.268"
"51.6025,-0.1805"
"51.338,-0.534"
"51.3835,-0.4725"
"51.6135,-0.4415"
"51.3395,-0.0145"
"51.4215,-0.318"
"51.435,0.2345"
"51.6735,0.172"
"51.5465,0.2685"
"51.319,0.0775"
"51.2825,-0.138"
"51.697,0.0035"
"51.5875,-0.0505"
"51.629,0.055"
"51.422,0.142"
"51.621,-0.2425"
"51.5505,-0.4535"
"51.384,-0.228"
"51.423,-0.363"
"51.5475,-0.292"
"51.703,-0.4845"
"51.2955,-0.0045"
"51.6195,0.183"
"51.5395,-0.0915"
"51.579,-0.195"
"51.459,-0.395"
"51.7035,0.2385"
"51.692,-0.4065"
"51.692,-0.1165"
"51.4935,0.104"
"51.398,0.1885"
"51.6455,-0.42"
"51.283,-0.0815"
"51.3905,-0.23"
"51.587,0.0575"
"51.4335,-0.3495"
"51.358,-0.0795"
"51.3325,-0.164"
"51.553,0.0555"
"51.631,-0.351"
"51.487,0.071"
"51.468,-0.179"
"51.625,-0.1545"
"51.4605,0.0905"
"51.657,-0.33"
"51.6975,-0.316"
"51.547,-0.486"
"51.463,0.1595"
"51.6605,0.13"
"51.699,-0.061"
"51.2605,-0.4945"
"51.444,0.0735"
"51.694,-0.4965"
"51.63,-0.108"
"51.3615,0.255"
"51.6265,-0.1515"
"51.488,-0.1445"
"51.3485,-0.173"
"51.264,0.1805"
"51.6545,0.0955"
"51.6645,-0.4795"
"51.464,-0.103"
"51.5125,0.11"
"51.5625,0.135"
"51.632,-0.535"
"51.4665,-0.2585"
"51.6465,0.271"
"51.497,0.1785"
"51.4415,-0.467"
"51.3985,-0.4115"
"51.308,0.2365"
"51.706,0.003"
"51.5665,0.1605"
"51.4145,0.0895"
"51.321,-0.371"
"51.3215,-0.1875"
"51.2725,-0.087"
"51.28,-0.457"
"51.644,-0.4705"
"51.666,0.026"
"51.4055,0.076"
"51.6055,-0.2245"
"51.393,-0.248"
"51.3105,-0.409"
"51.6115,-0.339"
"51.6965,-0.3595"
"51.4205,-0.2955"
"51.4725,0.2245"
"51.6835,-0.009"
"51.647,-0.4335"
"51.644,-0.3365"
"51.4465,-0.1595"
"51.3125,-0.2405"
"51.354,-0.3265"
"51.333,-0.3375"
"51.585,-0.0985"
"51.509,-0.102"
"51.661,0.1315"
"51.38,-0.2675"
"51.4385,0.2575"
"51.384,0.0885"
"51.517,0.282"
"51.4735,-0.2505"
"51.5195,-0.464"
"51.64,-0.0265"
"51.289,0.1925"
"51.323,0.242"
"51.6165,-0.152"
"51.7075,-0.1915"
"51.3385,-0.205"
"51.6005,0.2265"
"51.502,0.084"
"51.4985,0.1845"
"51.276,-0.279"
"51.4265,0.096"
"51.6655,-0.3565"
"51.268,-0.2875"
"51.3955,0.2195"
"51.437,-0.389"
"51.6205,0.251"
"51.3425,0.0715"
"51.524,-0.0085"
"51.6675,0.0825"
"51.4605,-0.2315"
"51.5045,0.191"
"51.6355,-0.033"
"51.5555,-0.0435"
"51.438,0.127"
"51.466,-0.024"
"51.465,-0.395"
"51.402,-0.1575"
"51.6325,-0.5135"
"51.266,-0.538"
"51.3595,0.184"
"51.5825,-0.525"
"51.6235,0.1895"
"51.543,0.245"
"51.342,0.032"
"51.5825,-0.2505"
"51.2875,0.176"
"51.6805,-0.0325"
"51.3875,-0.359"
"51.6015,-0.1615"
"51.6125,-0.493"
"51.677,-0.0915"
"51.34,0.229"
"51.7165,0.2675"
"51.4515,-0.5155"
"51.4515,-0.22"
"51.456,-0.2705"
"51.584,0.0685"
"51.358,0.221"
"51.6475,0.1785"
"51.707,0.049"
"51.4745,0.0"
"51.3755,-0.3875"
"51.4535,-0.0085"
"51.2975,0.0065"
"51.282,-0.2675"
"51.653,0.2395"
"51.2665,-0.535"
"51.393,-0.3325"
"51.516,-0.1785"
"51.316,0.0165"
"51.598,-0.4"
"51.609,0.105"
"51.7035,0.129"
"51.2895,-0.198"
"51.3925,0.226"
"51.666,-0.4635"
"51.475,0.178"
"51.537,-0.4495"
"51.3405,-0.328"
"51.568,-0.234"
"51.5725,0.069"
"51.6265,-0.1285"
"51.564,0.1985"
"51.5855,0.049"
"51.4895,0.008"
"51.365,-0.3565"
"51.3485,-0.436"
"51.695,-0.142"
"51.4555,0.269"
"51.5155,0.1705"
"51.388,-0.1395"
"51.4185,-0.0245"
"51.5315,-0.1415"
"51.36,0.1895"
"51.5035,0.214"
"51.386,-0.2475"
"51.5495,-0.3445"
"51.6995,-0.111"
"51.41,0.0815"
"51.419,-0.25"
"51.309,0.1195"
"51.5505,0.015"
"51.394,0.255"
"51.4365,-0.0875"
"51.409,-0.013"
"51.4245,-0.4675"
"51.4305,-0.0875"
"51.2685,0.245"
"51.4835,0.2675"
"51.7025,0.131"
"51.5445,0.0555"
"51.4235,0.014"
"51.611,-0.354"
"51.6845,0.1285"
"51.699,0.252"
"51.689,-0.386"
"51.6755,-0.3075"
"51.3695,-0.403"
"51.28,0.11"
"51.4335,-0.002"
"51.5115,0.012"
"51.3025,0.0125"
"51.422,0.0905"
"51.4205,-0.4875"
"51.3645,-0.483"
"51.5465,0.236"
"51.4135,0.0655"
"51.5435,-0.013"
"51.397,0.144"
"51.6525,0.2265"
"51.3435,-0.192"
"51.5715,-0.159"
"51.2955,-0.5385"
"51.372,0.0205"
"51.472,-0.1335"
"51.616,-0.4865"
"51.495,-0.0965"
"51.57,-0.181"
"51.6,-0.0555"
"51.5495,-0.2765"
"51.4515,0.168"
"51.713,0.033"
"51.2795,-0.1535"
"51.545,0.196"
"51.269,-0.137"
"51.689,-0.1445"
"51.6045,-0.305"
"51.4435,0.186"
"51.3255,0.061"
"51.531,-0.3415"
"51.5335,-0.2775"
"51.5015,0.209"
"51.3785,0.2565"
"51.6975,-0.2765"
"51.3245,0.1985"
"51.386,0.0065"
"51.5955,-0.017"
"51.3,-0.5035"
"51.3725,-0.0435"
"51.676,0.0215"
"51.473,-0.2705"
"51.6165,0.2255"
"51.3645,0.1695"
"51.444,-0.0235"
"51.647,0.2815"
"51.7155,0.1065"
"51.53,-0.4015"
"51.446,-0.3715"
"51.438,0.0095"
"51.647,-0.3785"
"51.327,0.062"
"51.6625,0.039"
"51.3545,0.2185"
"51.5435,0.1805"
"51.658,0.1225"
"51.4725,0.215"
"51.5515,-0.418"
"51.2895,0.142"
"51.628,0.1775"
"51.5955,0.119"
"51.4695,-0.4215"
"51.6685,0.2215"
"51.3415,-0.3695"
"51.3335,0.0355"
"51.6975,0.168"
"51.604,0.221"
"51.5825,0.1345"
"51.6735,0.0175"
"51.604,-0.4515"
"51.3075,0.1925"
"51.592,0.2715"
"51.4365,0.1405"
"51.6585,0.0155"
"51.475,-0.4025"
"51.3665,0.031"
"51.2825,0.24"
"51.274,-0.358"
"51.6645,0.036"
"51.3995,-0.4585"
"51.61,0.144"
"51.5485,0.156"
"51.433,-0.5155"
"51.6125,-0.435"
"51.41,0.268"
"51.379,-0.3015"
"51.5815,0.213"
"51.434,-0.3675"
"51.3015,0.023"
"51.6265,-0.3495"
"51.712,-0.4115"
"51.3105,-0.405"
"51.7165,0.0475"
"51.3955,0.2035"
"51.6975,0.216"
"51.4985,-0.432"
"51.6455,-0.0295"
"51.7055,-0.1885"
"51.455,0.164"
"51.528,0.0025"
"51.3705,0.057"
"51.691,0.156"
"51.4645,-0.473"
"51.3985,-0.3935"
"51.706,0.17"
"51.497,0.1245"
"51.6855,-0.075"
"51.4625,-0.242"
"51.448,0.1435"
"51.6645,0.175"
"51.3625,0.2135"
"51.2625,0.04"
"51.5505,-0.4505"
"51.3705,0.24"
"51.4055,-0.013"
"51.5585,-0.206"
"51.6325,0.144"
"51.4805,-0.089"
"51.581,-0.521"
"51.6155,0.1545"
"51.568,0.2205"
"51.399,0.2885"
"51.566,-0.3425"
"51.491,-0.176"
"51.3125,0.149"
"51.4585,-0.052"
"51.4485,0.221"
"51.31,-0.318"
"51.387,0.0885"
"51.479,0.0555"
"51.3545,-0.3715"
"51.2865,-0.0495"
"51.4375,0.1075"
"51.5295,-0.054"
"51.488,0.2805"
"51.3385,0.2225"
"51.6715,0.242"
"51.3385,-0.087"
"51.441,-0.3595"
"51.5545,-0.413"
"51.593,0.196"
"51.709,-0.447"
"51.4385,-0.193"
"51.294,-0.499"
"51.5425,-0.369"
"51.4525,-0.2505"
"51.3625,-0.256"
"51.3945,-0.3525"
"51.67,0.1395"
"51.2745,-0.5135"
"51.481,-0.2525"
"51.336,0.287"
"51.596,0.291"
"51.4305,0.0855"
"51.539,-0.038"
"51.378,-0.4445"
"51.596,0.1265"
"51.2775,0.2565"
"51.3365,0.124"
"51.4015,-0.27"
"51.4395,-0.485"
"51.6055,0.0755"
"51.598,0.231"
"51.558,-0.3405"
"51.274,0.228"
"51.3175,0.135"
"51.441,0.1445"
"51.515,-0.2015"
"51.474,-0.2795"
"51.6455,-0.0935"
"51.5475,-0.3255"
"51.3745,0.1265"
"51.3125,-0.311"
"51.435,-0.1275"
"51.39,-0.0275"
"51.6295,-0.426"
"51.4225,0.0705"
"51.414,-0.195"
"51.705,-0.333"
"51.4375,0.023"
"51.603,-0.0105"
"51.28,0.017"
"51.6655,0.1"
"51.2815,-0.384"
"51.7005,-0.406"
"51.43,-0.052"
"51.5785,-0.107"
"51.4095,0.012"
"51.451,-0.3085"
"51.5785,-0.4215"
"51.455,0.1885"
"51.433,-0.403"
"51.313,-0.3345"
"51.2895,0.1525"
"51.42,-0.1845"
"51.676,0.178"
"51.576,0.237"
"51.6675,-0.442"
"51.6025,0.061"
"51.695,-0.0875"
"51.604,0.209"
"51.3095,0.191"
"51.542,-0.1485"
"51.632,-0.447"
"51.531,-0.476"
"51.42,-0.262"
"51.429,0.1995"
"51.5145,-0.003"
"51.326,-0.425"
"51.5525,-0.308"
"51.5235,-0.2455"
"51.375,-0.2845"
"51.719,0.1805"
"51.7005,-0.509"
"51.468,-0.3445"
"51.4265,-0.3105"
"51.3975,-0.0335"
"51.3755,0.205"
"51.294,-0.37"
"51.4535,-0.2185"
"51.698,-0.3615"
"51.7095,-0.0175"
"51.71,0.0065"
"51.5545,0.1125"
"51.4835,-0.0345"
"51.7005,0.1985"
"51.332,-0.0995"
"51.515,-0.3505"
"51.475,-0.3245"
"51.599,-0.236"
"51.574,-0.5285"
"51.5465,-0.524"
"51.4545,0.1455"
"51.6035,-0.53"
"51.5765,0.178"
"51.294,0.005"
"51.7025,-0.1605"
"51.4765,0.1525"
"51.42,-0.484"
"51.4875,-0.4515"
"51.3065,0.01"
"51.5805,-0.143"
"51.3645,0.119"
"51.6755,0.017"
"51.367,-0.022"
"51.5985,-0.4805"
"51.3605,-0.1375"
"51.4435,-0.407"
"51.452,-0.0915"
"51.695,0.0295"
"51.497,-0.2835"
"51.533,-0.253"
"51.651,-0.2805"
"51.5865,0.279"
"51.5665,-0.317"
"51.504,0.1515"
"51.7115,0.063"
"51.5675,0.209"
"51.6435,-0.019"
"51.45,-0.3875"
"51.715,0.225"
"51.3635,-0.357"
"51.441,-0.273"
"51.6215,-0.1485"
"51.35,0.247"
"51.6975,-0.074"
"51.455,-0.3095"
"51.505,0.243"
"51.575,0.1585"
"51.4855,-0.1035"
"51.449,-0.3415"
"51.704,-0.408"
"51.507,0.1915"
"51.6125,-0.0885"
"51.4645,-0.098"
"51.308,0.2535"
"51.511,-0.0455"
"51.6915,-0.482"
"51.383,0.0735"
"51.5305,0.045"
"51.4285,0.1415"
"51.478,-0.0965"
"51.687,0.1825"
"51.358,0.1165"
"51.373,0.0215"
"51.3815,-0.3155"
"51.2635,-0.135"
"51.5675,-0.2995"
"51.479,-0.4935"
"51.383,-0.5075"
"51.4735,-0.1185"
"51.545,0.0425"
"51.5375,0.002"
"51.4095,0.2105"
"51.3115,-0.447"
"51.3335,-0.0375"
"51.6605,-0.036"
"51.518,0.028"
"51.62,-0.386"
"51.4495,-0.312"
"51.604,-0.4765"
"51.3465,0.083"
"51.6285,-0.203"
"51.2775,-0.2765"
"51.4045,0.233"
"51.37,-0.249"
"51.4835,-0.0165"
"51.5445,0.05"
"51.3505,-0.2755"
"51.38,0.1655"
"51.6355,-0.076"
"51.4575,0.1895"
"51.3675,0.1105"
"51.6395,-0.36"
"51.262,-0.0815"
"51.6285,-0.064"
"51.269,-0.3285"
"51.464,0.247"
"51.296,-0.358"
"51.669,-0.1835"
"51.6745,0.1145"
"51.695,-0.485"
"51.5735,0.0955"
"51.557,-0.162"
"51.3875,-0.134"
"51.558,-0.0795"
"51.3165,-0.2045"
"51.657,-0.462"
"51.379,-0.4775"
"51.446,0.094"
"51.4495,0.13"
"51.3775,0.156"
"51.367,-0.471"
"51.265,-0.4895"
"51.261,0.174"
"51.5235,-0.081"
"51.6645,0.15"
"51.372,-0.4765"
"51.474,-0.0695"
"51.293,-0.082"
"51.542,0.2345"
"51.412,-0.116"
"51.613,0.1795"
"51.521,-0.4975"
"51.5215,-0.3215"
"51.668,-0.448"
"51.7,-0.4565"
"51.497,-0.305"
"51.493,-0.527"
"51.529,-0.493"
"51.5705,-0.488"
"51.43,-0.528"
"51.3035,-0.2405"
"51.5635,0.0505"
"51.7105,-0.1865"
"51.5165,-0.2925"
"51.266,-0.233"
"51.389,-0.3105"
"51.5965,-0.1245"
"51.645,-0.031"
"51.55,0.1845"
"51.2965,-0.3905"
"51.6935,-0.0625"
"51.4655,0.2665"
"51.547,-0.0885"
"51.6045,-0.4905"
"51.6765,-0.012"
"51.2725,-0.3735"
"51.301,0.2265"
"51.48,0.2715"
"51.7035,-0.1255"
"51.3705,-0.258"
"51.676,0.227"
"51.7065,-0.2695"
"51.497,0.16"
"51.291,-0.0425"
"51.659,0.077"
"51.4965,-0.275"
"51.2665,-0.199"
"51.606,-0.0745"
"51.6255,-0.402"
"51.373,-0.28"
"51.631,-0.01"
"51.3095,-0.363"
"51.535,-0.197"
"51.4785,-0.5285"
"51.59,-0.0775"
"51.6335,-0.1875"
"51.2985,-0.5015"
"51.307,-0.541"
"51.3335,-0.0225"
"51.3035,0.1185"
"51.7145,-0.4125"
"51.662,0.176"
"51.3695,-0.5265"
"51.5745,0.097"
"51.5465,-0.016"
"51.4245,-0.271"
"51.4085,-0.027"
"51.414,-0.4985"
"51.403,-0.323"
"51.5965,-0.5365"
"51.3925,-0.315"
"51.6955,0.2725"
"51.5295,0.184"
"51.2805,-0.4775"
"51.5935,-0.231"
"51.5705,-0.213"
"51.686,0.043"
"51.4965,-0.2145"
"51.53,-0.23"
"51.543,-0.5365"
"51.315,-0.249"
"51.4295,0.277"
"51.337,-0.3775"
"51.383,-0.203"
"51.661,-0.432"
"51.388,0.228"
"51.4025,0.1295"
"51.386,-0.109"
"51.7145,0.086"
"51.5015,-0.3795"
"51.302,-0.023"
"51.6735,-0.213"
"51.4245,0.0495"
"51.463,0.136"
"51.3445,0.199"
"51.692,0.203"
"51.565,0.2315"
"51.326,-0.422"
"51.29,0.02"
"51.605,0.2735"
"51.5515,-0.532"
"51.4665,0.273"
"51.3495,-0.3925"
"51.383,0.043"
"51.6005,-0.06"
"51.526,-0.528"
"51.648,-0.129"
"51.2585,0.0475"
"51.4805,-0.0165"
"51.6765,-0.534"
"51.602,-0.044"
"51.383,0.134"
"51.4375,-0.2085"
"51.313,-0.279"
"51.333,-0.003"
"51.419,-0.347"
"51.3045,-0.2985"
"51.3745,0.2715"
"51.4375,-0.4835"
"51.647,0.277"
"51.613,-0.3355"
"51.663,-0.246"
"51.464,-0.077"
"51.5725,-0.006"
"51.276,0.1"
"51.3445,0.2115"
"51.382,0.049"
"51.287,-0.308"
"51.5645,-0.0475"
"51.491,-0.4485"
"51.6405,0.2295"
"51.5695,-0.281"
"51.459,0.0685"
"51.48,-0.342"
"51.6275,-0.54"
"51.5875,-0.177"
"51.5635,0.2485"
"51.647,0.0615"
"51.6545,-0.3265"
"51.6545,-0.1085"
"51.345,-0.266"
"51.44,-0.3645"
"51.385,-0.3555"
"51.479,-0.4685"
"51.4785,0.137"
"51.6985,-0.534"
"51.3585,-0.185"
"51.4385,0.182"
"51.4505,-0.367"
"51.276,0.2005"
"51.549,-0.006"
"51.5655,-0.24"
"51.52,-0.081"
"51.2685,-0.3515"
"51.4595,0.206"
"51.295,-0.5035"
"51.446,0.2365"
"51.2785,0.1235"
"51.6225,-0.428"
"51.6595,-0.112"
"51.7175,-0.1895"
"51.2615,-0.4375"
"51.531,-0.2885"
"51.64,-0.306"
"51.701,0.0245"
"51.43,-0.3585"
"51.6845,0.041"
"51.4895,0.0215"
"51.615,-0.012"
"51.593,-0.328"
"51.5145,0.1925"
"51.6155,-0.507"
"51.713,-0.3065"
"51.531,0.18"
"51.5315,-0.3635"
"51.363,-0.069"
"51.643,0.2095"
"51.601,-0.331"
"51.3115,-0.1085"
"51.486,0.1775"
"51.704,-0.031"
"51.4685,0.1125"
"51.4725,-0.0375"
"51.341,0.0635"
"51.501,0.211"
"51.5575,-0.053"
"51.6315,-0.024"
"51.648,-0.307"
"51.33,-0.1075"
"51.2645,0.012"
"51.3625,-0.5115"
"51.6475,-0.2655"
"51.4215,-0.4475"
"51.4945,0.0715"
"51.4765,-0.398"
"51.6025,0.2215"
"51.657,-0.4425"
"51.385,-0.0165"
"51.623,0.081"
"51.5945,0.122"
"51.6185,-0.414"
"51.5035,-0.0615"
"51.6035,0.247"
"51.638,0.225"
"51.4415,-0.1435"
"51.5005,-0.47"
"51.6905,-0.019"
"51.622,-0.199"
"51.299,-0.322"
"51.674,0.263"
"51.4785,-0.0245"
"51.4965,-0.3005"
"51.6955,-0.14"
"51.5215,0.04"
"51.7055,-0.1855"
"51.3355,0.2645"
"51.4575,-0.052"
"51.3825,-0.2695"
"51.4975,0.168"
"51.301,0.2095"
"51.2845,-0.241"
"51.684,-0.017"
"51.397,-0.409"
"51.4115,0.1545"
"51.6265,0.0075"
"51.536,-0.131"
"51.7185,-0.205"
"51.366,-0.2715"
"51.3805,-0.34"
"51.5135,0.255"
"51.706,-0.022"
"51.414,-0.2515"
"51.524,0.064"
"51.6455,-0.085"
"51.576,0.2395"
"51.69,-0.4665"
"51.553,0.101"
"51.3605,-0.2355"
"51.2775,-0.401"
"51.259,0.108"
"51.3735,0.106"
"51.275,-0.4835"
"51.5315,0.276"
"51.4405,-0.2805"
"51.404,0.1105"
"51.4535,-0.138"
"51.39,-0.4645"
"51.703,-0.224"
"51.6845,0.15"
"51.6135,-0.1375"
"51.601,0.226"
"51.257,-0.2535"
"51.481,0.225"
"51.312,-0.31"
"51.5855,-0.5005"
"51.3065,0.2605"
"51.54,-0.214"
"51.3615,0.185"
"51.421,-0.4905"
"51.5885,0.1475"
"51.3765,0.2135"
"51.311,-0.4775"
"51.3315,-0.356"
"51.389,-0.348"
"51.274,-0.458"
"51.682,0.1125"
"51.456,0.035"
"51.4945,0.2335"
"51.38,-0.133"
"51.574,0.119"
"51.636,-0.1305"
"51.565,-0.192"
"51.2915,0.025"
"51.562,0.2385"
"51.471,0.2835"
